epoch,reward,complexity,length,is_physical,is_elite,program
19,0.0,24.0,19,False,False,((((sin((v_z*((((v_z*1)*1))**(-1))))*m)*((((z*g))**(-1))+v_z)))**(2))
19,0.0,24.0,22,False,False,((((m*v_z)*cos((1*(v_z*(m*(m*(m*(v_z*v_z))))))))*m)*v_z)
19,0.0,27.0,21,False,False,((((((m)**(2))*v_z)*(v_z*(((((((g*(v_z*(1*v_z))))**(-1)))**(0.5)))**(-1))))+1)-m)
19,0.0,32.0,19,False,False,(((v_z*(sin(exp((exp((((1)**(-1))*1))*1)))*(v_z*(v_z*((m)**(-1)))))))**(0.5))
19,0.0,28.0,20,False,False,((((v_z*(((((cos(exp(1))*g)*(1*(1*((m)**(-1)))))-v_z))**(-1))))**(2))+m)
19,0.5650115201371063,14.0,12,True,True,(cos(1)*(z*(1*(1*(m*g)))))
19,0.5108220911120918,14.0,12,True,False,(1*(v_z*(sin((1*1))*(v_z*m))))
19,0.0,31.0,22,False,False,(1*(exp((exp((g*(m*(m*(1*((((m*m)-v_z))**(0.5)))))))*m))*v_z))
19,0.5108220911120918,15.0,12,True,False,(v_z*(1*((exp(1)*1)*(m*v_z))))
19,0.0,20.0,19,False,False,(v_z*((z*(m*1))*(m*(z/((m*(v_z*m))-v_z)))))
19,0.5108220911120918,7.0,7,True,False,((v_z*1)*(m*v_z))
19,0.0,26.0,21,False,False,(((z*(1*(v_z*(1*(g*(log(1)*(v_z*(v_z*(v_z/v_z))))))))))**(-1))
19,0.0,19.0,18,False,False,(1*(g*(((v_z)**(-1))*((1*(1*(v_z*(m*z))))+m))))
19,0.0,38.0,20,False,False,(m*(((exp(cos(exp(exp(exp(exp(1))))))*(1*(v_z*(v_z*(1*g))))))**(-1)))
19,0.0,22.0,20,False,False,(((v_z*(z*1))*(((m*(v_z*(g/(m*(m*m))))))**(-1)))+m)
19,0.0,26.0,22,False,False,((cos(((m*m)*(((m*(v_z*(((1*(m*(m*v_z))))**(-1)))))**(2))))*1)-1)
19,0.5108220911120918,5.0,5,True,False,(v_z*(v_z*m))
19,0.0,32.0,22,False,False,(((1/1)*exp((m*(v_z*(((1*((v_z*(v_z/((m)**(-1))))-m)))**(0.5))))))/g)
19,0.0,26.0,21,False,False,(((v_z*(((1*(1*(v_z*(m*(v_z/(((((1*(m*m)))**(-1)))**(2))))))))**(-1))))**(2))
19,0.0,20.0,18,False,False,((((1*z)/(v_z*v_z))*z)*(1*(1*(m*((m)**(-1))))))
19,0.0,24.0,19,False,False,(((1*(((((1)**(-1))*(v_z*(v_z*(((v_z*(v_z*(m/m))))**(-1))))))**(2))))**(-1))
19,0.0,23.0,19,False,False,((v_z*(exp((v_z*(v_z*(z*(((v_z*(1*m)))**(-1))))))*m))+1)
19,0.5108220911120918,10.0,7,True,False,(m*(((((1/v_z))**(2)))**(-1)))
19,0.0,24.0,22,False,False,((m-(((v_z*(1*(m*(v_z*(v_z/(1*(v_z*(v_z*1)))))))))**(-1)))*m)
19,0.0,25.0,20,False,False,(m/(((v_z*g)*g)*(((v_z*(1/((1*(v_z*1))-v_z))))**(0.5))))
19,0.0,24.0,20,False,False,(1/(v_z*(1*(((m*(((v_z)**(-1))*(((v_z*(1*(v_z*v_z))))**(-1)))))**(2)))))
19,0.0,32.0,23,False,False,(cos(((exp(((z-(((z*(((m*(1*(((m*(v_z*1)))**(-1)))))**(-1))))**(-1)))*1)))**(-1)))*m)
19,0.0,23.0,20,False,False,(((v_z*(((g*(1*(m*(((1)**(-1))*(v_z*(z*(v_z*v_z))))))))**(2))))**(-1))
19,0.0,26.0,18,False,False,(m*(((1*(1*(exp(1)*(m*(m/(((v_z*m))**(-1))))))))**(0.5)))
19,0.0,31.0,20,False,False,((cos(1)*exp(cos(exp((z*(v_z*(((1*(1*(v_z*z))))**(-1))))))))*m)
19,0.0,22.0,19,False,False,(m*((((((m*m)*m)*m)/(1*(m*(((v_z*1))**(-1))))))**(-1)))
19,0.0,22.0,19,False,False,((v_z*(v_z*(1*m)))-(sin(1)*(m*(((1*(g*v_z)))**(-1)))))
19,0.0,26.0,19,False,False,(((v_z*((1/1)*(((m*(1*(v_z/(v_z/(v_z*m))))))**(-1)))))**(0.5))
19,0.0,31.0,20,False,False,(exp(1)/(v_z*((sin(1)*1)*(((((m*(((m*(v_z*v_z)))**(-1))))**(0.5)))**(-1)))))
19,0.0,25.0,19,False,False,(log(((v_z*sin(1))*(1*(v_z*(g*(m/(v_z*v_z)))))))*v_z)
19,0.0,27.0,20,False,False,(((m*((((1*v_z)*(m*(z*(1*(((z/(m/v_z)))**(-1)))))))**(0.5))))**(2))
19,0.0,28.0,20,False,False,((exp((exp(sin(1))*1))*(m*(v_z*v_z)))-(m*(m*(1*z))))
19,0.5108220911120918,23.0,20,True,False,(m/(v_z*((((v_z*((v_z*g)*1))*(1*(1*(v_z/g)))))**(-1))))
19,0.0,28.0,20,False,False,((((((m*v_z)*(sin(exp(1))*(v_z*(m*(v_z*(((m*1))**(-1))))))))**(-1)))**(2))
19,0.0,28.0,18,False,False,((exp(exp((cos((1/1))*1)))*(v_z*(v_z*m)))-(m/g))
19,0.0,23.0,21,False,False,((((1*(m*(m*(m*(m*(m*((((m*1)+z))**(-1))))))))+v_z))**(2))
19,0.0,27.0,22,False,False,((exp((v_z*((v_z*m)*(1/(v_z*(z/(v_z*(m*z))))))))*g)*g)
19,0.0,24.0,20,False,False,(m*((((m*cos(1))*(g*(((m*(m*(v_z*(v_z*v_z)))))**(-1)))))**(-1)))
19,0.5108220911120918,5.0,5,True,False,(v_z*(m*v_z))
19,0.0,24.0,21,False,False,((cos((g*(1*((g*v_z)*(((1*(v_z*(m*1))))**(-1))))))*v_z)+m)
19,0.0,28.0,22,False,False,(v_z*(cos((v_z*(v_z*(1/(((1/(((1*(v_z*(m*v_z))))**(-1))))**(-1))))))*m))
19,0.0,22.0,18,False,False,(v_z*((g*(v_z/m))*(v_z*(m*(1*(1*((1)**(0.5))))))))
19,0.0,27.0,18,False,False,((log(log(cos(1)))*((v_z*v_z)*m))+(1*(v_z*(1/m))))
19,0.0,27.0,19,False,False,(((((((cos(log(1))*1)*m)*v_z)*v_z)*(z*(((g/1))**(-1)))))**(2))
19,0.0,23.0,19,False,False,(v_z/(cos(1)*(v_z*(v_z*(m*(1*(((1*(v_z*v_z)))**(2))))))))
19,0.0,24.0,19,False,False,(((v_z*(v_z*(m*(m*(1/(m*(m*(v_z*((v_z)**(-1)))))))))))**(0.5))
19,0.0,22.0,20,False,False,((((m*1)/1)*(m*(v_z*(1*(m*(((v_z*m))**(-1)))))))-v_z)
19,0.0,27.0,19,False,False,(cos(1)*(log(((cos(1))**(-1)))*(m*(m*(v_z*(z*(1*v_z)))))))
19,0.5108220911120918,11.0,11,True,False,(1*(1*(m*(1*(v_z*v_z)))))
19,0.44690228546155164,21.0,14,True,False,(log(cos(((1*1)*1)))*(v_z/(((v_z*m))**(-1))))
19,0.0,21.0,20,False,False,(1*(m*(m*(v_z*(m*(m*(v_z*(1*(((v_z*1))**(-1))))))))))
19,0.5108220911120918,9.0,9,True,False,(1*((v_z*1)*(v_z*m)))
19,0.0,21.0,19,False,False,(v_z*(((((m*1)*1)*(((v_z*(v_z*(v_z*(1*v_z)))))**(-1))))**(2)))
19,0.5108220911120918,23.0,18,True,False,(v_z*(((sin((((((m)**(-1))*m))**(-1)))*v_z)/v_z)*(1*(v_z*m))))
19,0.0,21.0,19,False,False,(((v_z)**(2))*((((m*(m*((1*1)*(v_z*(v_z*1)))))-v_z))**(2)))
19,0.4525538264355067,23.0,17,True,False,(v_z*(((v_z*(m*(exp((1*1))*(1*(m*v_z))))))**(0.5)))
19,0.0,25.0,20,False,False,(1*(v_z*((((1*m)*(cos(1)*(v_z*(((m*(v_z/m)))**(-1))))))**(-1))))
19,0.0,22.0,19,False,False,(sin(1)*((((((v_z*(m*m)))**(-1))*m)*z)*(v_z*(m*v_z))))
19,0.0,27.0,18,False,False,(cos((m*(m*((((m)**(2)))**(-1)))))*(v_z*(((((1*(v_z/1)))**(-1)))**(0.5))))
19,0.0,22.0,20,False,False,((1*((1*(m*(((z)**(-1))*(1*(m/(v_z*v_z))))))+v_z))-z)
19,0.0,29.0,23,False,False,(((z*(m/(((v_z*(1*(v_z*(((1*(m*(m/g))))**(-1))))))**(0.5))))+v_z)-m)
19,0.0,23.0,21,False,False,(m*((1*(1/v_z))*(1*(m/(m*(m*(m*(v_z*m))))))))
19,0.0,29.0,21,False,False,(((cos(exp((z*(z/(((1*(g*(m*(1*(1*m))))))**(-1))))))*g))**(-1))
19,0.0,24.0,20,False,False,((1/(v_z*(exp(1)*(v_z*(v_z*(m*(1*(v_z*m))))))))-v_z)
19,0.5108220911120918,7.0,7,True,False,((m*(1*v_z))*v_z)
19,0.0,28.0,19,False,False,(cos(((z*v_z)*(m*(((((1*(m*(m*((m)**(0.5))))))**(0.5)))**(-1)))))*g)
19,0.0,26.0,20,False,False,(((((((m/(m*(m*(((((v_z*(v_z*(1*(v_z*1)))))**(-1)))**(2))))))**(-1)))**(2)))**(2))
19,0.5108220911120918,9.0,9,True,False,(1*(v_z*(m*(1*v_z))))
19,0.0,22.0,20,False,False,(((((z*g)/((v_z+v_z)*(1*(v_z*(m*(m*1)))))))**(-1))-v_z)
19,0.5108220911120918,15.0,13,True,False,((m*z)*(v_z*((z*v_z)*((((z)**(-1)))**(2)))))
19,0.0,29.0,21,False,False,((((((1*log((1*1)))*m)*g)/((v_z*(m/(v_z*v_z)))-v_z)))**(0.5))
19,0.0,22.0,20,False,False,(1/(z*(((((g)**(-1))*1)*g)*(1*((v_z*(m*g))+v_z)))))
19,0.0,18.0,15,False,False,(((1*(m*(v_z*(z*(m*(v_z/((m)**(-1)))))))))**(2))
19,0.0,24.0,20,False,False,((((((cos((v_z*((v_z)**(-1))))*1)*(v_z*(m*(m*v_z))))-m))**(2))+1)
19,0.0,25.0,21,False,False,(1*((m*(exp((z*(v_z*(1*(v_z*(v_z*((1)**(-1))))))))*m))+v_z))
19,0.0,22.0,17,False,False,(((g*((v_z/v_z)*(m*(1*(m*(((m*v_z))**(-1))))))))**(0.5))
19,0.5108220911120918,20.0,12,True,False,(log(cos(1))*((v_z*exp(1))*(m*v_z)))
19,0.0,28.0,19,False,False,((((((exp(1)*log(1))/(m*(v_z*(v_z*(1*(m*m)))))))**(-1)))**(2))
19,0.5650115201371063,5.0,5,True,True,(m*(g*z))
19,0.0,26.0,19,False,False,(exp((m*(((v_z*(v_z*(1*(((v_z*(v_z/m)))**(-1))))))**(-1))))*((v_z)**(-1)))
19,0.5108220911120918,5.0,5,True,False,((v_z*v_z)*m)
19,0.0,33.0,19,False,False,(((m*(exp((exp(((exp(1))**(-1)))*1))*(((v_z*(1*(m*v_z))))**(-1)))))**(0.5))
19,0.0,22.0,19,False,False,(m/(v_z/(z*(m*(1*(v_z*(1*(1/(v_z*z)))))))))
19,0.0,26.0,19,False,False,(((v_z/cos(exp(1)))*(m*v_z))+(z*(m/(1*(m*1)))))
19,0.0,25.0,21,False,False,(v_z*(m*(((v_z/(1*(sin(1)*(m*(1*(m*(v_z*m))))))))**(-1))))
19,0.0,20.0,19,False,False,((m*m)/(m*(z*(v_z*(v_z*(v_z*(m*(v_z*v_z))))))))
19,0.0,21.0,19,False,False,(m*(z*(((1*(g*(1*(1*(v_z*(((m*v_z))**(-1))))))))**(-1))))
19,0.0,28.0,20,False,False,(1/(((1)**(-1))*(exp((log(1)*(m*(v_z*((m*v_z)-m)))))*m)))
19,0.0,22.0,20,False,False,(((1*(v_z*((m*g)/((v_z*(m*(m*(z*v_z))))-v_z)))))**(2))
19,0.0,25.0,20,False,False,((((((v_z*(1*((((v_z*v_z)*(1*(1*(v_z*m)))))**(-1)))))**(0.5))+z))**(-1))
19,0.0,22.0,20,False,False,(m*(cos(((1*v_z)*((v_z*m)*(m*(m*(1*v_z))))))*m))
19,0.5108220911120918,23.0,19,True,False,((1*((exp(((1)**(-1)))*1)*(v_z*(v_z*m))))-(v_z*(v_z*m)))
19,0.0,22.0,20,False,False,(m*(sin((v_z*(m*(g*(v_z*(1*(v_z*(v_z*g))))))))*g))
19,0.0,28.0,18,False,False,(((((((m*exp((exp(1)*cos(1)))))**(-1))*m)*(1*(v_z*m))))**(2))
19,0.0,24.0,22,False,False,(((1*1)/(v_z*(1*((((v_z*(v_z*(m*v_z)))+(g*v_z)))**(-1)))))-v_z)
19,0.5108220911120918,12.0,10,True,False,(v_z*(((m*1)*cos(1))*v_z))
19,0.0,34.0,21,False,False,((exp(exp(1))*(sin(1)*(((g)**(0.5))*1)))/(v_z*(m/(z*(m*g)))))
19,0.0,22.0,21,False,False,(m/(v_z*(1*((v_z*(1*(1*(m*(v_z*(m*z))))))-m))))
19,0.5108220911120918,10.0,8,True,False,(v_z*(m*(cos(1)*v_z)))
19,0.0,30.0,20,False,False,((v_z*cos(((exp((m/m)))**(-1))))/(v_z*(1*(((m*(((v_z*m))**(-1))))**(-1)))))
19,0.0,23.0,20,False,False,(v_z*((1*((sin(1)*g)*(v_z*(g*(v_z/(v_z*1))))))+g))
19,0.0,21.0,19,False,False,(v_z*(((((1*(1*(v_z*((v_z*m)*(1*(v_z*v_z)))))))**(-1)))**(2)))
19,0.5108220911120918,9.0,9,True,False,((1*m)*(1*(v_z*v_z)))
19,0.0,28.0,21,False,False,(cos(1)/(((1*(m*((v_z*(((((v_z*(z/(m*m))))**(-1)))**(2)))+1))))**(2)))
19,0.0,30.0,20,False,False,((((exp(cos(1))*(((1*(((m*(1*(v_z*(v_z*g)))))**(-1))))**(2)))+v_z))**(0.5))
19,0.4477004171837393,15.0,11,True,False,(v_z*((log((((1*1))**(-1)))*v_z)*m))
19,0.0,25.0,18,False,False,(((((1*(((m)**(-1))*(v_z*(((((v_z*(m*(v_z*m))))**(-1)))**(2))))))**(-1)))**(0.5))
19,0.0,30.0,22,False,False,(((log((cos(((v_z*1)*(z*(1*(((1*(((m*g))**(-1))))**(-1))))))*z))*m))**(-1))
19,0.0,23.0,21,False,False,((((m*(m*v_z))*((1*v_z)*(1*(v_z*(v_z*(((1*m))**(-1))))))))**(-1))
19,0.0,34.0,22,False,False,(sin(((exp(1))**(-1)))*((((((v_z*(v_z*(1*(v_z*(((((v_z*v_z))**(2)))**(-1))))))+1))**(0.5)))**(-1)))
19,0.0,34.0,23,False,False,((((cos((exp((exp((z*(1*(1*(m*(v_z*1))))))*g))/m)))**(-1))*v_z)/v_z)
19,0.0,22.0,20,False,False,(v_z*(((z*(1/(1*(m*(m*(v_z*(1*(m+g)))))))))**(-1)))
19,0.0,28.0,19,False,False,(((z/(((cos((v_z/v_z))/(1/(v_z*(z*(((m*m))**(-1)))))))**(-1))))**(-1))
19,0.5108220911120918,29.0,19,True,False,(((log(((sin(1))**(2)))/(v_z*(1*(1/(v_z/(v_z*(v_z*m))))))))**(-1))
19,0.5650115201371063,19.0,17,True,True,(1*(1*(((1)**(-1))*(z*(v_z*(g*(m*((v_z)**(-1)))))))))
19,0.0,24.0,21,False,False,(((((1-(1+cos(1)))*(m*(v_z*(m*(z*(v_z*g))))))-m))**(-1))
19,0.0,24.0,19,False,False,((((v_z*v_z)*sin(1))*(1*m))+(((1*(((((m*m))**(2)))**(-1))))**(-1)))
19,0.0,28.0,20,False,False,(((1*(((cos(1)*(((v_z)**(-1))*(((m*(m*(g*(g*1)))))**(-1)))))**(-1))))**(0.5))
19,0.0,23.0,21,False,False,(g*((m*1)*(v_z*((((g*((v_z)**(-1)))-(v_z*(m*(v_z*1)))))**(-1)))))
19,0.0,21.0,19,False,False,(1*(1*(v_z/(1*(v_z*(v_z*(v_z/(m*(m*v_z)))))))))
19,0.0,27.0,23,False,False,(1*((z*(((z)**(-1))/(v_z*(((v_z*(z*(v_z*(v_z/(1*m))))))**(-1)))))-1))
19,0.0,28.0,22,False,False,(sin((v_z*(((1*(1*((m*(((v_z*(1*(m*v_z))))**(0.5)))-v_z))))**(2))))*v_z)
19,0.0,19.0,19,False,False,(v_z*(v_z*(((v_z*1)*1)*(v_z*(v_z*(1*(m*v_z)))))))
19,0.0,25.0,20,False,False,(m*(m*(log(1)*(z/(m*(m*(1*(z*(1/m)))))))))
19,0.0,21.0,21,False,False,((((1*1)*m)*(g*(m*(m*(z*(m*(v_z*1)))))))+m)
19,0.5108220911120918,5.0,5,True,False,(v_z*(v_z*m))
19,0.0,29.0,21,False,False,(v_z*((m*(cos(log(1))*v_z))+((((z/(((1*(z*v_z)))**(-1)))-v_z))**(-1))))
19,0.0,19.0,17,False,False,(((v_z*(1*1))+(v_z*1))*(m/(m*(m/g))))
19,0.0,31.0,18,False,False,(((exp((exp(1)*exp((sin(1)*1)))))**(-1))/(v_z*(v_z*(z*z))))
19,0.0,23.0,21,False,False,(1*(1*(((m*(v_z*(v_z*(z*((((m*(1*v_z))-v_z))**(-1)))))))**(-1))))
19,0.0,23.0,20,False,False,(m*(m/((((v_z*m)*(m*(1*(v_z*(1/(1*m)))))))**(-1))))
19,0.0,35.0,21,False,False,(log(sin((exp(1)*((1)**(0.5)))))/(g*((((v_z*(v_z*(((m*1))**(-1))))-v_z))**(-1))))
19,0.0,23.0,19,False,False,(((1*(1*(m*(((m*(v_z*(((v_z*(((m*v_z))**(-1))))**(-1)))))**(2))))))**(2))
19,0.0,23.0,20,False,False,(((m)**(2))*(((1*(v_z*(m*(((v_z*(1*(m*(m*z)))))**(-1))))))**(2)))
19,0.0,34.0,20,False,False,(log(cos(exp(exp(1))))/(m/(1*(((m*(1*(m*(m*m)))))**(-1)))))
19,0.0,20.0,18,False,False,(m*(1*((m*v_z)*(((m*(m*(v_z/(v_z*v_z)))))**(-1)))))
19,0.0,32.0,21,False,False,(m*(exp(sin(1))*(m/(1*(v_z*(((1/(((m*(v_z*m)))**(-1))))**(0.5)))))))
19,0.0,29.0,25,False,False,(((exp((v_z*(1*(g*(1*(1*(((m*((m*g)-m)))**(2))))))))*m)*v_z)*m)
19,0.0,29.0,18,False,False,(m/((exp(1)*exp(sin((((1*1))**(2)))))*(g*(((m*m))**(-1)))))
19,0.5108220911120918,15.0,13,True,False,(((v_z*(((1*(v_z*(v_z*(m*v_z)))))**(-1))))**(-1))
19,0.5108220911120918,14.0,12,True,False,(((1*v_z)*(cos(1)*1))*(v_z*m))
19,0.0,21.0,20,False,False,(1*(1*(g*((1*v_z)*(m*(((v_z*(v_z*(m+v_z))))**(-1)))))))
19,0.0,24.0,17,False,False,(((1*(((v_z*((sin(1)*1)*(((m*(v_z*m)))**(-1)))))**(-1))))**(0.5))
19,0.0,21.0,20,False,False,(g*(m*(m*((((v_z*z)*1)*(v_z*(((m*m))**(2))))+1))))
19,0.0,24.0,19,False,False,(m*(z*(((v_z*((v_z*m)*(((1*(((v_z/((1)**(2))))**(2))))**(2)))))**(-1))))
19,0.0,22.0,20,False,False,(m*(v_z/(1*(1*(v_z*(v_z*(((v_z*(m*(m*v_z))))**(-1))))))))
19,0.0,34.0,22,False,False,(exp(1)*(sin(log((v_z*((v_z*(m*(((((m*(m*v_z)))**(-1)))**(0.5))))+z))))*g))
19,0.0,22.0,18,False,False,(g/(v_z*(((((((m*(1*(m*(1*(1*m))))))**(-1)))**(2)))**(-1))))
19,0.565011520137096,23.0,18,True,True,(1/(sin(1)*(((m)**(-1))*(m*(((1*(g*(m*z))))**(-1))))))
19,0.5108220911120918,16.0,14,True,False,((cos(1)*(v_z*(v_z*m)))+(v_z*(m*v_z)))
20,0.0,24.0,18,False,False,(z*(exp((g*(cos(1)*((g)**(-1)))))*(v_z*(v_z*(z*1)))))
20,0.0,24.0,21,False,False,(g/((((1*(1*(((z*(v_z*(1*(m*(m*v_z))))))**(-1)))))**(-1))-v_z))
20,0.0,22.0,20,False,False,(sin(1)*(z*(1*(1*(v_z*(v_z*(m*(z*(v_z*m)))))))))
20,0.0,28.0,21,False,False,(sin((1*1))*(((exp((m*(1*((m)**(-1)))))*(g*(v_z*(v_z*m)))))**(-1)))
20,0.0,32.0,19,False,False,((m*(m*(exp(exp(exp(sin(1))))*(1*(((v_z*((m)**(-1))))**(-1))))))+m)
20,0.0,28.0,19,False,False,(v_z*(((log(cos(1))*(((v_z*(z*(1*(1*((((m)**(2)))**(-1)))))))**(-1))))**(2)))
20,0.5650115201371063,12.0,11,True,True,(g*(1*((1/1)*(m*z))))
20,0.5108220911120918,21.0,18,True,False,(((1*(1*(v_z*(m*(1*(v_z*(v_z*(m*v_z)))))))))**(0.5))
20,0.0,24.0,19,False,False,(((v_z*(cos(1)*(((1)**(-1))*(m*(m*(((1*(m*v_z)))**(-1))))))))**(2))
20,0.0,25.0,21,False,False,(((((exp(1)*(1*(v_z*(v_z*(1*(v_z*(v_z*g))))))))**(-1))-v_z)-v_z)
20,0.0,31.0,20,False,False,(1/(1*(1/(((v_z*(exp(((exp((m*(v_z*((v_z)**(-1))))))**(-1)))*m)))**(-1)))))
20,0.5108220911120918,25.0,20,True,False,(((m)**(-1))*(cos(1)*(1*(v_z*(m*(((v_z/(v_z*(m*v_z))))**(-1)))))))
20,0.0,23.0,20,False,False,(1*((v_z*((v_z)**(0.5)))*(1*(m*(m*(v_z*(1*(v_z*v_z))))))))
20,0.0,21.0,20,False,False,((1*(1*(m*(v_z*v_z))))-((((1*(v_z*(v_z*v_z))))**(-1))+m))
20,0.0,19.0,17,False,False,(((1*(m*((m*m)*(m*(1*(v_z*((m)**(-1)))))))))**(2))
20,0.0,20.0,18,False,False,(sin(1)*(((m*m)*v_z)*(v_z*(1*(g*(v_z*v_z))))))
20,0.0,23.0,21,False,False,(1*(v_z*(((1*((g*m)*(((g*(v_z*(1*(v_z*z)))))**(2)))))**(-1))))
20,0.0,24.0,20,False,False,(cos(1)*(((z*g)*(1/m))*(v_z*(v_z*(1/(v_z*v_z))))))
20,0.0,33.0,20,False,False,((exp(exp((((m/m))**(-1))))*exp(sin((v_z*(v_z*(m*(1*1)))))))*1)
20,0.0,23.0,21,False,False,(g*(v_z*(((((v_z/v_z)*v_z)*1)/(1*(v_z*(m*m))))-z)))
20,0.0,27.0,20,False,False,(v_z*(m/(v_z*(sin(exp(1))*(g*(m*(v_z*(((m-m))**(-1)))))))))
20,0.0,25.0,18,False,False,((((exp(1)*1)*(v_z*(exp(1)*(v_z*(g*(g*v_z)))))))**(2))
20,0.0,25.0,20,False,False,((m*(exp((m*(v_z*(1/(m/(1*(v_z*v_z)))))))-1))*v_z)
20,0.0,23.0,20,False,False,(((m*(v_z*(v_z*(1/(m*(1/(1*(m*(m*v_z))))))))))**(2))
20,0.0,30.0,22,False,False,((v_z/((v_z*v_z)*(m*(z*((((1*(((((1-m))**(-1)))**(0.5)))-1))**(0.5))))))+v_z)
20,0.0,25.0,21,False,False,(m*(((1*(v_z*(((1*(1*((((v_z*(z*((v_z)**(-1))))-m))**(-1)))))**(-1)))))**(-1)))
20,0.0,23.0,18,False,False,(((1)**(2))*(m*(m*(log(1)*(m*(1*(((v_z*v_z))**(2))))))))
20,0.0,21.0,20,False,False,(((v_z*((v_z*z)*(1*(1*(v_z*(m*(m*(v_z*m)))))))))**(2))
20,0.5108220911120918,14.0,12,True,False,((1*m)*(cos((1*1))*(v_z*v_z)))
20,0.0,28.0,19,False,False,(((exp((1*((exp((m*(m*(m*(g*(1/g)))))))**(2)))))**(-1))*m)
20,0.5108220911120918,20.0,18,True,False,((v_z*(v_z*((m*cos(1))*1)))-(1*(v_z*(m*v_z))))
20,0.0,26.0,20,False,False,(sin((((g)**(0.5))*(v_z*((1*v_z)*(1*(z*(((m*m))**(-1))))))))*m)
20,0.0,28.0,19,False,False,((1/v_z)*(1*((((1*v_z)*(g*(((((m*((v_z)**(-1))))**(0.5)))**(0.5)))))**(-1))))
20,0.5108220911120918,18.0,11,True,False,(m*(v_z/(sin(1)/(exp(1)*v_z))))
20,0.0,30.0,19,False,False,((exp(((((sin(log(1))*1)*1))**(0.5)))*m)*(m*(v_z*(v_z*m))))
20,0.0,25.0,20,False,False,((v_z*(sin(1)*(((z*v_z))**(-1))))*(v_z/(m*(((v_z*(1*m)))**(-1)))))
20,0.0,23.0,18,False,False,(((v_z*((m*1)*(((exp(1)*(v_z*(v_z*(g*m)))))**(2)))))**(2))
20,0.0,23.0,20,False,False,(1*(1/(m*(sin(1)*(v_z*(v_z*(v_z*((m*g)+g))))))))
20,0.0,25.0,19,False,False,(cos(1)*(((m*(((1*(1/(g*(z*(((m*m))**(-1)))))))**(-1))))**(-1)))
20,0.0,28.0,19,False,False,(z/((((exp(((m/m)*1))/z)*(((m*(((m*v_z))**(-1))))**(-1))))**(-1)))
20,0.5650115201371063,20.0,17,True,True,(m/(m*(((((v_z)**(-1))*((v_z*m)*(1*(g*z)))))**(-1))))
20,0.0,24.0,19,False,False,(z*(((m*(cos(((1)**(-1)))*(1*(((1*(v_z*(v_z*m))))**(-1))))))**(-1)))
20,0.0,27.0,20,False,False,((((exp(1)*v_z)*(g*(((((z*(((1*(v_z*(1*v_z))))**(-1))))**(2)))**(-1)))))**(-1))
20,0.0,21.0,20,False,False,((v_z*v_z)*((1*z)*(((1*(1*(v_z*(m*(m*m))))))**(2))))
20,0.5108220911120918,13.0,10,True,False,((exp(1)*v_z)*(v_z*(1*m)))
20,0.0,33.0,21,False,False,(((1*((exp(cos((v_z*(1*(1*(((v_z*(z*v_z)))**(0.5)))))))/m)*z)))**(0.5))
20,0.0,24.0,18,False,False,(exp(sin(1))*(((1)**(-1))*(m*(g*(v_z*(1*(v_z*m)))))))
20,0.0,25.0,20,False,False,((((m*m)*(exp((((v_z*(1*(z*(1*(v_z*1))))))**(-1)))*v_z)))**(-1))
20,0.0,27.0,20,False,False,(m/(v_z*(m*(exp(1)*(v_z/(z*(((z*(v_z*((m)**(-1)))))**(-1))))))))
20,0.0,28.0,19,False,False,(exp((v_z*((v_z)**(-1))))*(exp((1*1))*(m/((((v_z*v_z))**(-1))+v_z))))
20,0.0,32.0,22,False,False,(1*(log((sin(1)/cos(((1)**(-1)))))*(((v_z*(g*(((v_z*v_z)-m)+v_z))))**(-1))))
20,0.5108220911120918,20.0,13,True,False,((v_z*((1)**(-1)))*(exp(((sin(1))**(-1)))*(m*v_z)))
20,0.5108220911120918,24.0,19,True,False,(((1*(sin(1)*(1*(m*(v_z*(v_z*(v_z*(v_z*m)))))))))**(0.5))
20,0.0,22.0,20,False,False,((((1*(((1*v_z))**(-1)))*v_z)/m)*(1*(v_z*(z*(m*g)))))
20,0.0,27.0,22,False,False,(cos(((z*1)*(v_z*(((m*(m*(m*(((1*(m*v_z)))**(-1))))))**(-1)))))/v_z)
20,0.5108220911120918,9.0,9,True,False,(m*(((1*v_z)*v_z)*1))
20,0.0,27.0,20,False,False,(cos(1)*(exp((m*(1*((m)**(-1)))))*(m*(m/(1*(v_z*v_z))))))
20,0.0,24.0,20,False,False,(v_z*(((cos(1)*(1*(1*(m*(((m*((v_z*m)-v_z)))**(2)))))))**(-1)))
20,0.5650115201371063,12.0,10,True,True,((sin(1)*((1*g)*m))*z)
20,0.4477004171837393,17.0,11,True,False,(v_z*(((log(((1)**(-1)))*(((v_z*m))**(-1))))**(-1)))
20,0.0,19.0,18,False,False,((((1*((1*(v_z*g))*(v_z*(g*(v_z*1)))))+v_z))**(2))
20,0.0,25.0,18,False,False,(((g*(1/(m*(exp(sin(1))*(1*(z*(m*v_z))))))))**(-1))
20,0.0,29.0,21,False,False,(1*(((cos(log(((1)**(-1))))*1)-sin((m*(m*(g*(g*v_z))))))*v_z))
20,0.0,24.0,19,False,False,(((1/(1/(cos(1)*(v_z*(v_z*(v_z*(z*(m*v_z)))))))))**(-1))
